,T,P,S
26732,1029.0983935742972,4.658638487955362,4860.125747160216
26733,1029.0983935742972,4.698799025639909,4855.528972725733
26734,1029.0983935742972,4.738959563324454,4850.979464061594
26735,1029.0983935742972,4.779120101009001,4846.47627087382
26736,1029.0983935742972,4.819280638693547,4842.018469219856
26737,1029.0983935742972,4.859441176378094,4837.605160585168
26738,1029.0983935742972,4.89960171406264,4833.2354710002855
26739,1029.0983935742972,4.939762251747187,4828.90855019611
26740,1029.0983935742972,4.979922789431732,4824.623570795347
26741,1029.0983935742972,5.020083327116279,4820.379727538188
26742,1029.0983935742972,5.0602438648008246,4816.176236540355
26743,1029.0983935742972,5.1004044024853705,4812.0123345818965
26744,1029.0983935742972,5.1405649401699165,4807.887278425086
26745,1029.0983935742972,5.180725477854463,4803.800344159971
26746,1029.0983935742972,5.220886015539008,4799.750826576176
26747,1029.0983935742972,5.261046553223554,4795.738038559665
26748,1029.0983935742972,5.301207090908101,4791.761310513221
26749,1029.0983935742972,5.341367628592646,4787.819989799516
26750,1029.0983935742972,5.381528166277193,4783.913440205679
26751,1029.0983935742972,5.42168870396174,4780.041041428339
26752,1029.0983935742972,5.461849241646286,4776.202188578209
26753,1029.0983935742972,5.502009779330832,4772.396291703292
26754,1029.0983935742972,5.542170317015378,4768.622775329858
26755,1029.0983935742972,5.582330854699924,4764.881078020395
26756,1029.0983935742972,5.62249139238447,4761.170651947769
26757,1029.0983935742972,5.662651930069017,4757.490962484897
26758,1029.0983935742972,5.702812467753563,4753.841487809227
26759,1029.0983935742972,5.742973005438109,4750.221718521392
26760,1029.0983935742972,5.783133543122655,4746.631157277447
26761,1029.0983935742972,5.823294080807201,4743.069318434092
26762,1029.0983935742972,5.863454618491748,4739.535727706339
26763,1029.0983935742972,5.9036151561762935,4736.029921837111
26764,1029.0983935742972,5.94377569386084,4732.551448278282
26765,1029.0983935742972,5.9839362315453855,4729.099864882673
26766,1029.0983935742972,6.024096769229933,4725.674739606577
26767,1029.0983935742972,6.064257306914478,4722.275650222379
26768,1029.0983935742972,6.104417844599024,4718.902184040877
26769,1029.0983935742972,6.14457838228357,4715.553937642911
26770,1029.0983935742972,6.184738919968116,4712.230516619935
26771,1029.0983935742972,6.224899457652662,4708.931535323188
26772,1029.0983935742972,6.265059995337209,4705.656616621131
26773,1029.0983935742972,6.305220533021755,4702.405391664819
26774,1029.0983935742972,6.345381070706301,4699.177499660942
26775,1029.0983935742972,6.385541608390847,4695.972587652191
26776,1029.0983935742972,6.425702146075393,4692.790310304707
26777,1029.0983935742972,6.465862683759941,4689.630329702362
26778,1029.0983935742972,6.506023221444486,4686.492315147573
26779,1029.0983935742972,6.546183759129033,4683.375942968449
26780,1029.0983935742972,6.586344296813578,4680.28089633201
26781,1029.0983935742972,6.626504834498125,4677.206865063293
26782,1029.0983935742972,6.6666653721826705,4674.15354547008
26783,1029.0983935742972,6.706825909867217,4671.120640173095
26784,1029.0983935742972,6.7469864475517625,4668.107857941441
26785,1029.0983935742972,6.787146985236308,4665.114913533102
26786,1029.0983935742972,6.827307522920854,4662.141527540349
26787,1029.0983935742972,6.867468060605401,4659.187426239829
26788,1029.0983935742972,6.907628598289947,4656.252341447219
26789,1029.0983935742972,6.947789135974493,4653.33601037629
26790,1029.0983935742972,6.987949673659039,4650.438175502156
26791,1029.0983935742972,7.028110211343585,4647.558584428674
26792,1029.0983935742972,7.068270749028133,4644.696989759745
26793,1029.0983935742972,7.108431286712678,4641.853148974461
26794,1029.0983935742972,7.148591824397225,4639.0268243059345
26795,1029.0983935742972,7.18875236208177,4636.217782623667
26796,1029.0983935742972,7.228912899766318,4633.425795319396
26797,1029.0983935742972,7.269073437450863,4630.650638196232
26798,1029.0983935742972,7.30923397513541,4627.892091361031
26799,1029.0983935742972,7.349394512819955,4625.149939119866
26800,1029.0983935742972,7.389555050504502,4622.4239698765205
26801,1029.0983935742972,7.429715588189047,4619.713976033853
26802,1029.0983935742972,7.469876125873594,4617.019753898018
26803,1029.0983935742972,7.5100366635581395,4614.3411035853715
26804,1029.0983935742972,7.5501972012426855,4611.67782893202
26805,1029.0983935742972,7.590357738927231,4609.029737405917
26806,1029.0983935742972,7.630518276611777,4606.396640021422
26807,1029.0983935742972,7.670678814296323,4603.778351256244
26808,1029.0983935742972,7.71083935198087,4601.1746889706865
26809,1029.0983935742972,7.750999889665417,4598.585474329145
26810,1029.0983935742972,7.791160427349962,4596.010531723745
26811,1029.0983935742972,7.83132096503451,4593.44968870011
26812,1029.0983935742972,7.871481502719055,4590.902775885105
26813,1029.0983935742972,7.911642040403602,4588.369626916624
26814,1029.0983935742972,7.951802578088147,4585.850078375193
26815,1029.0983935742972,7.991963115772694,4583.343969717499
26816,1029.0983935742972,8.032123653457239,4580.8511432116575
26817,1029.0983935742972,8.072284191141787,4578.371443874237
26818,1029.0983935742972,8.112444728826333,4575.90471940895
26819,1029.0983935742972,8.152605266510879,4573.450820146987
26820,1029.0983935742972,8.192765804195425,4571.009598988921
26821,1029.0983935742972,8.23292634187997,4568.58091134814
26822,1029.0983935742972,8.273086879564516,4566.164615095782
26823,1029.0983935742972,8.313247417249062,4563.760570507086
26824,1029.0983935742972,8.353407954933607,4561.368640209167
26825,1029.0983935742972,8.393568492618154,4558.988689130121
26826,1029.0983935742972,8.433729030302702,4556.620584449463
26827,1029.0983935742972,8.473889567987248,4554.264195549837
26828,1029.0983935742972,8.514050105671792,4551.919393969951
26829,1029.0983935742972,8.554210643356338,4549.586053358745
26830,1029.0983935742972,8.594371181040886,4547.264049430691
26831,1029.0983935742972,8.634531718725432,4544.953259922243
26832,1029.0983935742972,8.674692256409978,4542.6535645493905
26833,1029.0983935742972,8.714852794094524,4540.36484496627
26834,1029.0983935742972,8.755013331779072,4538.086984724815
26835,1029.0983935742972,8.795173869463618,4535.81986923542
26836,1029.0983935742972,8.835334407148162,4533.5633857285675
26837,1029.0983935742972,8.875494944832708,4531.317423217432
26838,1029.0983935742972,8.915655482517256,4529.08187246137
26839,1029.0983935742972,8.955816020201802,4526.856625930344
26840,1029.0983935742972,8.995976557886348,4524.641577770187
26841,1029.0983935742972,9.036137095570894,4522.436623768737
26842,1029.0983935742972,9.07629763325544,4520.2416613227815
26843,1029.0983935742972,9.116458170939985,4518.056589405803
26844,1029.0983935742972,9.156618708624531,4515.881308536507
26845,1029.0983935742972,9.19677924630908,4513.715720748108
26846,1029.0983935742972,9.236939783993625,4511.559729558335
26847,1029.0983935742972,9.27710032167817,4509.413239940174
26848,1029.0983935742972,9.317260859362715,4507.27615829329
26849,1029.0983935742972,9.357421397047263,4505.148392416129
26850,1029.0983935742972,9.397581934731809,4503.0298514786855
26851,1029.0983935742972,9.437742472416355,4500.920445995887
26852,1029.0983935742972,9.477903010100901,4498.820087801634
26853,1029.0983935742972,9.518063547785447,4496.728690023422
26854,1029.0983935742972,9.558224085469993,4494.646167057548
26855,1029.0983935742972,9.598384623154539,4492.5724345449225
26856,1029.0983935742972,9.638545160839087,4490.507409347401
26857,1029.0983935742972,9.678705698523633,4488.451009524681
26858,1029.0983935742972,9.718866236208179,4486.403154311725
26859,1029.0983935742972,9.759026773892723,4484.363764096698
26860,1029.0983935742972,9.79918731157727,4482.332760399395
26861,1029.0983935742972,9.839347849261816,4480.310065850178
26862,1029.0983935742972,9.879508386946362,4478.295604169365
26863,1029.0983935742972,9.919668924630908,4476.289300147104
26864,1029.0983935742972,9.959829462315456,4474.2910796236765
26865,1029.0983935742972,9.999990000000002,4472.300869470256
26866,1036.0326907630522,0.04017665423255512,7766.4844309556065
26867,1036.0326907630522,0.08033719191710129,7430.966224895394
26868,1036.0326907630522,0.12049772960164744,7227.959567600211
26869,1036.0326907630522,0.1606582672861936,7079.120848442463
26870,1036.0326907630522,0.20081880497073973,6959.910009754413
26871,1036.0326907630522,0.24097934265528587,6859.410888272623
26872,1036.0326907630522,0.281139880339832,6771.814684404247
26873,1036.0326907630522,0.3213004180243782,6693.667491195445
26874,1036.0326907630522,0.36146095570892434,6622.754015923403
26875,1036.0326907630522,0.40162149339347053,6557.57327566686
26876,1036.0326907630522,0.4417820310780167,6497.065272060915
26877,1036.0326907630522,0.4819425687625628,6440.4568786798645
26878,1036.0326907630522,0.522103106447109,6387.169419544139
26879,1036.0326907630522,0.5622636441316552,6336.760431259687
26880,1036.0326907630522,0.6024241818162013,6288.885437752207
26881,1036.0326907630522,0.6425847195007475,6243.2719978362065
26882,1036.0326907630522,0.6827452571852934,6199.701579609054
26883,1036.0326907630522,0.7229057948698396,6157.9965951961085
26884,1036.0326907630522,0.7630663325543859,6118.010934544732
26885,1036.0326907630522,0.8032268702389319,6079.6229277451375
26886,1036.0326907630522,0.8433874079234781,6042.730025721262
26887,1036.0326907630522,0.8835479456080244,6007.244714695488
26888,1036.0326907630522,0.9237084832925705,5973.0913477224885
26889,1036.0326907630522,0.9638690209771167,5940.203612157263
26890,1036.0326907630522,1.0040295586616628,5908.522552317363
26891,1036.0326907630522,1.0441900963462087,5877.994952290741
26892,1036.0326907630522,1.0843506340307552,5848.5720485364845
26893,1036.0326907630522,1.1245111717153013,5820.208499893801
26894,1036.0326907630522,1.1646717093998473,5792.861576428461
26895,1036.0326907630522,1.2048322470843937,5766.490535441855
26896,1036.0326907630522,1.24499278476894,5741.056158077127
26897,1036.0326907630522,1.2851533224534857,5716.520422492003
26898,1036.0326907630522,1.3253138601380319,5692.8462907925095
26899,1036.0326907630522,1.365474397822578,5669.997587781037
26900,1036.0326907630522,1.4056349355071243,5647.938950674813
26901,1036.0326907630522,1.4457954731916702,5626.635830587883
26902,1036.0326907630522,1.4859560108762166,5606.054528773616
26903,1036.0326907630522,1.5261165485607628,5586.16225325445
26904,1036.0326907630522,1.566277086245309,5566.927184293605
26905,1036.0326907630522,1.6064376239298552,5548.318539953942
26906,1036.0326907630522,1.646598161614401,5530.306635547375
26907,1036.0326907630522,1.6867586992989472,5512.862932976913
26908,1036.0326907630522,1.7269192369834934,5495.96007775469
26909,1036.0326907630522,1.7670797746680398,5479.571922842992
26910,1036.0326907630522,1.807240312352586,5463.673539450793
26911,1036.0326907630522,1.8474008500371322,5448.241215585541
26912,1036.0326907630522,1.8875613877216781,5433.252443575214
26913,1036.0326907630522,1.9277219254062243,5418.685898001005
26914,1036.0326907630522,1.9678824630907705,5404.521405569392
26915,1036.0326907630522,2.0080430007753165,5390.739908445545
26916,1036.0326907630522,2.0482035384598625,5377.323422500001
26917,1036.0326907630522,2.088364076144409,5364.254991810186
26918,1036.0326907630522,2.1285246138289553,5351.51864062425
26919,1036.0326907630522,2.1686851515135013,5339.099323848597
26920,1036.0326907630522,2.2088456891980472,5326.982876970938
26921,1036.0326907630522,2.2490062268825937,5315.155966183637
26922,1036.0326907630522,2.2891667645671396,5303.6060393321195
26923,1036.0326907630522,2.3293273022516856,5292.3212781833245
26924,1036.0326907630522,2.369487839936232,5281.290552391691
26925,1036.0326907630522,2.4096483776207784,5270.503375436293
26926,1036.0326907630522,2.4498089153053244,5259.9498627130715
26927,1036.0326907630522,2.489969452989871,5249.620691890358
26928,1036.0326907630522,2.530129990674417,5239.5070655737645
26929,1036.0326907630522,2.5702905283589628,5229.600676276678
26930,1036.0326907630522,2.6104510660435087,5219.893673654123
26931,1036.0326907630522,2.6506116037280547,5210.378633929051
26932,1036.0326907630522,2.690772141412601,5201.048531419737
26933,1036.0326907630522,2.730932679097147,5191.896712063639
26934,1036.0326907630522,2.771093216781693,5182.916868825293
26935,1036.0326907630522,2.8112537544662395,5174.103018872396
26936,1036.0326907630522,2.8514142921507855,5165.449482404292
26937,1036.0326907630522,2.8915748298353314,5156.950863019392
26938,1036.0326907630522,2.9317353675198783,5148.6020295122735
26939,1036.0326907630522,2.9718959052044247,5140.398098996345
26940,1036.0326907630522,3.0120564428889707,5132.334421253886
26941,1036.0326907630522,3.0522169805735166,5124.406564221466
26942,1036.0326907630522,3.092377518258063,5116.610300524882
26943,1036.0326907630522,3.132538055942609,5108.941594983958
26944,1036.0326907630522,3.172698593627155,5101.396593013345
26945,1036.0326907630522,3.2128591313117014,5093.971609851003
26946,1036.0326907630522,3.2530196689962474,5086.663120551279
26947,1036.0326907630522,3.293180206680794,5079.467750684301
26948,1036.0326907630522,3.33334074436534,5072.382267687935
26949,1036.0326907630522,3.3735012820498853,5065.403572822669
26950,1036.0326907630522,3.4136618197344317,5058.528693683618
26951,1036.0326907630522,3.4538223574189777,5051.754777227421
26952,1036.0326907630522,3.493982895103524,5045.079083274976
26953,1036.0326907630522,3.5341434327880705,5038.498978454075
26954,1036.0326907630522,3.574303970472617,5032.011930548652
26955,1036.0326907630522,3.614464508157163,5025.615503224063
26956,1036.0326907630522,3.654625045841709,5019.307351100026
26957,1036.0326907630522,3.6947855835262553,5013.085215145201
26958,1036.0326907630522,3.7349461212108013,5006.9469183692945
26959,1036.0326907630522,3.7751066588953472,5000.890361790509
26960,1036.0326907630522,3.8152671965798937,4994.913520657872
26961,1036.0326907630522,3.8554277342644396,4989.01444090959
26962,1036.0326907630522,3.895588271948986,4983.191235850035
26963,1036.0326907630522,3.935748809633532,4977.44208302935
26964,1036.0326907630522,3.975909347318078,4971.76522131094
26965,1036.0326907630522,4.016069885002624,4966.158948113224
26966,1036.0326907630522,4.05623042268717,4960.621616813158
26967,1036.0326907630522,4.096390960371717,4955.151634299986
26968,1036.0326907630522,4.136551498056262,4949.747458668602
26969,1036.0326907630522,4.176712035740809,4944.4075970427275
26970,1036.0326907630522,4.216872573425355,4939.13060351891
26971,1036.0326907630522,4.257033111109902,4933.915077223015
26972,1036.0326907630522,4.2971936487944475,4928.759660471555
26973,1036.0326907630522,4.337354186478994,4923.663037030804
26974,1036.0326907630522,4.3775147241635395,4918.623930467172
